bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2195,1976,Canal St & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,1125,Dearborn St & Adams St,9/18/2013 17:49,9/18/2013 17:55,41.882091,-87.639833,341,Canal St & Madison St,526919,367,Subscriber
2195,1990,Franklin St & Chicago Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,1998,Canal St & Madison St,9/18/2013 18:34,9/18/2013 18:44,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,527119,625,Subscriber
2195,1961,Damen Ave & Pierce Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,4770,Franklin St & Chicago Ave,9/18/2013 22:42,9/18/2013 22:59,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,527508,"1,042",Subscriber
2195,1987,Congress Pkwy & Ogden Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,4121,Damen Ave & Pierce Ave,9/19/2013 8:34,9/19/2013 8:47,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,528369,783,Subscriber
2195,1966,Clinton St & Washington Blvd,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Male,3545,Congress Pkwy & Ogden Ave,9/19/2013 16:44,9/19/2013 17:01,41.88338,-87.64117,10,Clinton St & Washington Blvd,530909,997,Subscriber
2195,1983,Damen Ave & Augusta Blvd,41.878724,-87.634793,7,Franklin St & Quincy St,Female,5041,Franklin St & Quincy St,9/19/2013 18:36,9/19/2013 18:57,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,532569,"1,284",Subscriber
2195,1981,Franklin St & Jackson Blvd,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Female,6376,Damen Ave & Augusta Blvd,9/20/2013 7:04,9/20/2013 7:24,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,534890,"1,255",Subscriber
2195,,Lake Shore Dr & North Blvd,41.882134,-87.625125,36,Michigan Ave & Madison St,,4002,Michigan Ave & Madison St,9/20/2013 17:15,9/20/2013 17:31,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,540614,973,Customer
2195,,Wilton Ave & Belmont Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,4175,Lake Shore Dr & North Blvd,9/20/2013 17:33,9/20/2013 17:51,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,540956,"1,086",Customer
2195,1985,Sheridan Rd & Montrose Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,2837,Wilton Ave & Belmont Ave,9/20/2013 18:09,9/20/2013 18:21,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,541432,729,Subscriber
2195,1985,Broadway & Sheridan Rd,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,Male,1453,Sheridan Rd & Montrose Ave,9/20/2013 19:50,9/20/2013 19:55,41.952833,-87.649993,323,Broadway & Sheridan Rd,542364,317,Subscriber
2195,,Southport Ave & Waveland Ave,41.952833,-87.649993,323,Broadway & Sheridan Rd,,1658,Broadway & Sheridan Rd,9/20/2013 23:28,9/20/2013 23:35,41.94815,-87.66394,235,Southport Ave & Waveland Ave,543244,434,Customer
2195,,Halsted St & Waveland Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,1547,Southport Ave & Waveland Ave,9/21/2013 9:39,9/21/2013 9:44,41.949333,-87.649634,325,Halsted St & Waveland Ave,544464,297,Customer
2195,,Clark St & North Ave,41.949333,-87.649634,325,Halsted St & Waveland Ave,,4667,Halsted St & Waveland Ave,9/21/2013 11:53,9/21/2013 12:39,41.911791,-87.631841,128,Clark St & North Ave,546092,"2,747",Customer
2195,,Clark St & North Ave,41.911791,-87.631841,128,Clark St & North Ave,,0,Clark St & North Ave,9/21/2013 13:00,9/21/2013 13:02,41.911791,-87.631841,128,Clark St & North Ave,547233,168,Customer
2195,1985,Lake Shore Dr & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,Male,3360,Clark St & North Ave,9/21/2013 13:18,9/21/2013 13:33,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,547574,941,Subscriber
2195,,Cannon Dr & Fullerton Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,1440,Lake Shore Dr & Wellington Ave,9/21/2013 13:35,9/21/2013 13:43,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,547878,484,Customer
2195,,Streeter Dr & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5368,Cannon Dr & Fullerton Ave,9/21/2013 13:44,9/21/2013 14:14,41.891071,-87.6122,22,Streeter Dr & Illinois St,548050,"1,784",Customer
