bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
732,,Wood St & Milwaukee Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,3479,Sheffield Ave & Fullerton Ave,7/5/2013 15:38,7/5/2013 16:10,41.907655,-87.672552,221,Wood St & Milwaukee Ave,28213,"1,945",Customer
732,,Clinton St & Madison St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,4230,Wood St & Milwaukee Ave,7/5/2013 16:28,7/5/2013 17:10,41.8815824,-87.64127743,301,Clinton St & Madison St,28478,"2,504",Customer
732,1973,Wells St & Erie St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2089,Clinton St & Madison St,7/5/2013 17:49,7/5/2013 17:59,41.893832,-87.634195,64,Wells St & Erie St,28895,616,Subscriber
732,,Millennium Park,41.893832,-87.634195,64,Wells St & Erie St,,2284,Wells St & Erie St,7/6/2013 10:42,7/6/2013 11:02,41.8810317,-87.62408432,8,Millennium Park,30578,"1,179",Customer
732,1985,Greenwood Ave & 47th St,41.8810317,-87.62408432,8,Millennium Park,Male,10456,Millennium Park,7/6/2013 11:25,7/6/2013 11:35,41.809835,-87.599383,396,Greenwood Ave & 47th St,30780,562,Subscriber
732,,Clark St & Wrightwood Ave,41.809835,-87.599383,396,Greenwood Ave & 47th St,,17090,Greenwood Ave & 47th St,7/6/2013 11:50,7/6/2013 12:00,41.929546,-87.643118,209,Clark St & Wrightwood Ave,30900,608,Customer
732,,Museum Campus,41.929546,-87.643118,209,Clark St & Wrightwood Ave,,9439,Clark St & Wrightwood Ave,7/6/2013 12:45,7/6/2013 12:53,41.865212,-87.617759,29,Museum Campus,31174,484,Customer
732,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,7/6/2013 14:00,7/6/2013 14:29,41.865212,-87.617759,29,Museum Campus,31590,"1,773",Customer
732,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,Museum Campus,7/6/2013 14:30,7/6/2013 15:04,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,31777,"2,032",Customer
732,,Halsted St & James M Rochford St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2968,Michigan Ave & Congress Pkwy,7/6/2013 15:14,7/6/2013 16:08,41.865861,-87.646611,166,Halsted St & James M Rochford St,32080,"3,247",Customer
732,,Halsted St & James M Rochford St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,0,Halsted St & James M Rochford St,7/6/2013 16:13,7/6/2013 16:48,41.865861,-87.646611,166,Halsted St & James M Rochford St,32466,"2,112",Customer
732,,May St & Taylor St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,1157,Halsted St & James M Rochford St,7/6/2013 18:25,7/6/2013 19:31,41.8694821,-87.6554864,160,May St & Taylor St,33077,"3,959",Customer
732,,Halsted St & James M Rochford St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,0,Halsted St & James M Rochford St,7/7/2013 12:53,7/7/2013 13:03,41.865861,-87.646611,166,Halsted St & James M Rochford St,34987,584,Customer
732,,Michigan Ave & Oak St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,7938,Halsted St & James M Rochford St,7/7/2013 15:06,7/7/2013 15:54,41.90096039,-87.62377664,42,Michigan Ave & Oak St,35662,"2,838",Customer
732,1982,Ogden Ave & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1943,Franklin St & Chicago Ave,7/9/2013 19:43,7/9/2013 19:50,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,42876,433,Subscriber
732,,Green St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,726,Ogden Ave & Chicago Ave,7/10/2013 12:29,7/10/2013 12:50,41.891733,-87.648727,33,Green St & Milwaukee Ave,45043,"1,232",Customer
732,,Clinton St & Washington Blvd,41.891733,-87.648727,33,Green St & Milwaukee Ave,,1540,Green St & Milwaukee Ave,7/10/2013 12:52,7/10/2013 13:05,41.88338,-87.64117,10,Clinton St & Washington Blvd,45136,789,Customer
732,,Michigan Ave & Congress Pkwy,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2222,Clinton St & Washington Blvd,7/10/2013 13:43,7/10/2013 14:03,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,45358,"1,230",Customer
732,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,7/10/2013 15:59,7/10/2013 16:28,41.865212,-87.617759,29,Museum Campus,45976,"1,714",Customer
732,,Ellis Ave & 58th St,41.865212,-87.617759,29,Museum Campus,,11960,Museum Campus,7/10/2013 16:31,7/10/2013 16:59,41.788746,-87.601334,365,Ellis Ave & 58th St,46089,"1,679",Customer
732,,McCormick Place,41.788746,-87.601334,365,Ellis Ave & 58th St,,7919,Ellis Ave & 58th St,7/10/2013 17:01,7/10/2013 17:12,41.8513751729,-87.6188346489,106,McCormick Place,46219,669,Customer
