bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1343,1981,Wabash Ave & Roosevelt Rd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2503,0,Clark St & Randolph St,8/7/2013 19:32,8/7/2013 19:48,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,176833,974,Subscriber
1343,1969,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1551,0,Wabash Ave & Roosevelt Rd,8/7/2013 20:46,8/7/2013 20:53,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,177186,399,Subscriber
1343,,Wabash Ave & Cermak Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,0,62.0,Wabash Ave & Cermak Rd,8/8/2013 13:24,8/8/2013 18:00,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,180013,16544,Customer
1343,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,0,Wabash Ave & Roosevelt Rd,8/9/2013 8:55,8/9/2013 9:18,41.865212,-87.617759,29,Museum Campus,185095,1379,Customer
1343,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,8/9/2013 9:19,8/9/2013 9:49,41.865212,-87.617759,29,Museum Campus,185225,1751,Customer
1343,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,8/9/2013 9:50,8/9/2013 10:14,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,185380,1456,Customer
1343,,Michigan Ave & Lake St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1696,0,Lake Shore Dr & Monroe St,8/9/2013 10:20,8/9/2013 10:42,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,185501,1346,Customer
1343,,Halsted St & 35th St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,7555,0,Michigan Ave & Lake St,8/9/2013 11:23,8/9/2013 11:51,41.830661,-87.647172,413,Halsted St & 35th St,185910,1689,Customer
1343,,State St & Van Buren St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1244,0,Wabash Ave & Roosevelt Rd,8/9/2013 15:16,8/9/2013 15:31,41.877181,-87.627844,3,State St & Van Buren St,187897,876,Customer
1343,,Millennium Park,41.877181,-87.627844,3,State St & Van Buren St,,706,0,State St & Van Buren St,8/9/2013 16:20,8/9/2013 16:37,41.8810317,-87.62408432,8,Millennium Park,188457,966,Customer
1343,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,0,Millennium Park,8/9/2013 16:38,8/9/2013 16:54,41.89102,-87.6173,51,McClurg Ct & Illinois St,188623,955,Customer
1343,1954,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,3908,0,McClurg Ct & Illinois St,8/9/2013 17:31,8/9/2013 17:45,41.865212,-87.617759,29,Museum Campus,189254,872,Subscriber
1343,,Streeter Dr & Illinois St,41.865212,-87.617759,29,Museum Campus,,3684,2.0,Museum Campus,8/9/2013 17:52,8/9/2013 18:52,41.891071,-87.6122,22,Streeter Dr & Illinois St,189438,3597,Customer
1343,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,0,Streeter Dr & Illinois St,8/9/2013 18:55,8/9/2013 19:14,41.865212,-87.617759,29,Museum Campus,189986,1110,Customer
1343,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,2.0,Museum Campus,8/10/2013 7:17,8/10/2013 7:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,191775,1913,Customer
1343,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,8/10/2013 10:13,8/10/2013 10:38,41.891071,-87.6122,22,Streeter Dr & Illinois St,192462,1496,Customer
