bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2349,1986,Green St & Randolph St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Female,2423,Columbus Dr & Randolph St,9/21/2013 20:50,9/21/2013 21:03,41.884078,-87.648684,53,Green St & Randolph St,553913,823,Subscriber
2349,1986,Stetson Ave & South Water St,41.884078,-87.648684,53,Green St & Randolph St,Female,3744,Green St & Randolph St,9/21/2013 22:01,9/21/2013 22:15,41.886861,-87.622694,48,Stetson Ave & South Water St,554257,814,Subscriber
2349,,Michigan Ave & Washington St,41.886861,-87.622694,48,Stetson Ave & South Water St,,1066,Stetson Ave & South Water St,9/22/2013 11:18,9/22/2013 11:23,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,556808,323,Customer
2349,1985,Dearborn St & Adams St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Female,933,Michigan Ave & Washington St,9/22/2013 11:48,9/22/2013 11:56,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,557184,511,Subscriber
2349,,Lake Shore Dr & Ohio St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,7084,Dearborn St & Adams St,9/22/2013 12:20,9/22/2013 13:16,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,557624,"3,354",Customer
2349,,Lakeview Ave & Fullerton Pkwy,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,5743,Lake Shore Dr & Ohio St,9/22/2013 13:21,9/22/2013 13:48,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,558536,"1,611",Customer
2349,,Michigan Ave & Oak St,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,3749,Lakeview Ave & Fullerton Pkwy,9/22/2013 14:09,9/22/2013 14:28,41.90096039,-87.62377664,42,Michigan Ave & Oak St,559260,"1,150",Customer
2349,,Wells St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1644,Michigan Ave & Oak St,9/22/2013 14:30,9/22/2013 14:43,41.893832,-87.634195,64,Wells St & Erie St,559563,808,Customer
2349,,Wells St & Polk St,41.893832,-87.634195,64,Wells St & Erie St,,3164,Wells St & Erie St,9/22/2013 21:12,9/22/2013 21:30,41.872373,-87.633523,344,Wells St & Polk St,564078,"1,120",Customer
2349,1985,LaSalle St & Jackson Blvd,41.872373,-87.633523,344,Wells St & Polk St,Female,1400,Wells St & Polk St,9/23/2013 8:47,9/23/2013 8:56,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,565923,576,Subscriber
