bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2097,1990,Lincoln Ave & Diversey Pkwy,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1146,0,Sheffield Ave & Fullerton Ave,9/17/2013 21:30,9/17/2013 21:36,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,520774,324,Subscriber
2097,1990,Sheffield Ave & Fullerton Ave,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,Male,985,0,Lincoln Ave & Diversey Pkwy,9/18/2013 10:26,9/18/2013 10:31,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,523460,293,Subscriber
2097,1990,Lincoln Ave & Diversey Pkwy,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1146,0,Sheffield Ave & Fullerton Ave,9/18/2013 17:12,9/18/2013 17:17,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,526733,284,Subscriber
2097,,Aberdeen St & Madison St,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,,6664,0,Lincoln Ave & Diversey Pkwy,9/19/2013 11:06,9/19/2013 11:32,41.881487,-87.654752,156,Aberdeen St & Madison St,529002,1560,Customer
2097,1966,Michigan Ave & Congress Pkwy,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1536,0,Canal St & Jackson Blvd,9/20/2013 8:16,9/20/2013 8:23,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,535603,410,Subscriber
2097,,Lake Shore Dr & North Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,6222,2.0,Michigan Ave & Congress Pkwy,9/20/2013 9:08,9/20/2013 9:55,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,536177,2809,Customer
2097,,Cityfront Plaza & N Water St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,3656,2.0,Lake Shore Dr & North Blvd,9/20/2013 13:18,9/20/2013 13:49,41.889875,-87.621994,427,Cityfront Plaza & N Water St,538049,1879,Customer
2097,,Pine Grove Ave & Addison St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,8786,0,Cityfront Plaza & N Water St,9/20/2013 22:47,9/20/2013 23:04,41.947836,-87.645416,273,Pine Grove Ave & Addison St,543113,1006,Customer
2097,1969,Halsted St & Waveland Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,Male,579,0,Pine Grove Ave & Addison St,9/21/2013 7:39,9/21/2013 7:41,41.949333,-87.649634,325,Halsted St & Waveland Ave,543835,143,Subscriber
2097,1969,Broadway & Sheridan Rd,41.949333,-87.649634,325,Halsted St & Waveland Ave,Male,407,0,Halsted St & Waveland Ave,9/21/2013 9:03,9/21/2013 9:05,41.952833,-87.649993,323,Broadway & Sheridan Rd,544182,111,Subscriber
2097,,Montrose Harbor,41.952833,-87.649993,323,Broadway & Sheridan Rd,,2102,0,Broadway & Sheridan Rd,9/21/2013 10:57,9/21/2013 11:20,41.963982,-87.638181,388,Montrose Harbor,545302,1374,Customer
