bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1220,1980,Kingsbury St & Erie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2312,0,Canal St & Jackson Blvd,8/7/2013 8:04,8/7/2013 8:21,41.89384315,-87.64185116,265,Kingsbury St & Erie St,172883,992,Subscriber
1220,1966,Kingsbury St & Erie St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,0,0,Kingsbury St & Erie St,8/7/2013 9:14,8/7/2013 9:19,41.89384315,-87.64185116,265,Kingsbury St & Erie St,173278,270,Subscriber
1220,,McClurg Ct & Illinois St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2395,0,Kingsbury St & Erie St,8/7/2013 17:09,8/7/2013 17:20,41.89102,-87.6173,51,McClurg Ct & Illinois St,175762,678,Customer
1220,1985,State St & Randolph St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1726,0,McClurg Ct & Illinois St,8/7/2013 17:24,8/7/2013 17:36,41.8847302006,-87.6277335692,2,State St & Randolph St,175911,730,Subscriber
1220,1987,900 W Harrison,41.869417,-87.660996,139,Loomis St & Taylor St,Female,1619,0,Loomis St & Taylor St,8/9/2013 8:40,8/9/2013 8:49,41.8745,-87.6498,28,900 W Harrison,184970,552,Subscriber
1220,,Congress Pkwy & Ogden Ave,41.8745,-87.6498,28,900 W Harrison,,2160,0,900 W Harrison,8/9/2013 9:14,8/9/2013 9:27,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,185200,762,Customer
1220,,State St & Van Buren St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,,4488,2.0,Congress Pkwy & Ogden Ave,8/9/2013 13:24,8/9/2013 14:11,41.877181,-87.627844,3,State St & Van Buren St,186938,2779,Customer
1220,1938,Daley Center Plaza,41.877181,-87.627844,3,State St & Van Buren St,Male,1063,0,State St & Van Buren St,8/9/2013 14:38,8/9/2013 14:45,41.884337,-87.630183,23,Daley Center Plaza,187606,373,Subscriber
1220,1966,State St & 16th St,41.884337,-87.630183,23,Daley Center Plaza,Male,3062,0,Daley Center Plaza,8/9/2013 16:35,8/9/2013 16:49,41.8601213774,-87.6277291853,148,State St & 16th St,188600,844,Subscriber
1220,,Dearborn St & Monroe St,41.882664,-87.63253,6,LaSalle St & Washington St,,397,0,LaSalle St & Washington St,8/10/2013 10:21,8/10/2013 10:26,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,192522,276,Customer
1220,,Kingsbury St & Erie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2258,0,Dearborn St & Monroe St,8/10/2013 11:21,8/10/2013 11:33,41.89384315,-87.64185116,265,Kingsbury St & Erie St,193035,693,Customer
1220,1981,Green St & Randolph St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,2267,0,Kingsbury St & Erie St,8/10/2013 12:27,8/10/2013 12:39,41.884078,-87.648684,53,Green St & Randolph St,193842,724,Subscriber
