bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
637,,Museum Campus,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5129,2.0,Michigan Ave & Pearson St,7/15/2013 11:49,7/15/2013 12:45,41.865212,-87.617759,29,Museum Campus,65144,3332,Customer
637,,Lincoln Ave & Eastwood Ave,41.865212,-87.617759,29,Museum Campus,,14837,0,Museum Campus,7/15/2013 14:54,7/15/2013 15:13,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,65861,1167,Customer
637,,Lake Shore Dr & Monroe St,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,12608,0,Lincoln Ave & Eastwood Ave,7/15/2013 16:34,7/15/2013 16:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,66304,907,Customer
637,,Loomis St & Taylor St,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,,7675,2.0,Halsted St & Wrightwood Ave,7/16/2013 18:17,7/16/2013 18:53,41.869417,-87.660996,139,Loomis St & Taylor St,70136,2198,Customer
637,1981,Loomis St & Taylor St,41.869417,-87.660996,139,Loomis St & Taylor St,Male,0,0,Loomis St & Taylor St,7/18/2013 8:03,7/18/2013 8:24,41.869417,-87.660996,139,Loomis St & Taylor St,74413,1237,Subscriber
637,,Franklin St & Jackson Blvd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,2947,0,Clinton St & Roosevelt Rd,7/19/2013 19:47,7/19/2013 20:02,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,80395,859,Customer
637,,Dearborn St & Adams St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,712,0,Franklin St & Jackson Blvd,7/19/2013 22:50,7/19/2013 23:04,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,80718,878,Customer
637,,Wabash Ave & Roosevelt Rd,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,,3600,2.0,Aberdeen St & Jackson Blvd,7/20/2013 10:57,7/20/2013 11:41,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,81604,2602,Customer
637,,State St & Harrison St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,988,0,Wabash Ave & Roosevelt Rd,7/20/2013 11:46,7/20/2013 11:53,41.8739580629,-87.6277394859,30,State St & Harrison St,81902,402,Customer
637,,Fairbanks Ct & Grand Ave,41.8739580629,-87.6277394859,30,State St & Harrison St,,3786,2.0,State St & Harrison St,7/20/2013 12:12,7/20/2013 12:53,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,82070,2439,Customer
637,,Lake Shore Dr & Monroe St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1992,0,Fairbanks Ct & Grand Ave,7/20/2013 13:14,7/20/2013 13:29,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,82475,922,Customer
637,,Damen Ave & Pierce Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,5828,0,Franklin St & Jackson Blvd,7/20/2013 17:42,7/20/2013 18:09,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,84494,1636,Customer
637,,Wilton Ave & Diversey Pkwy,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,4572,0,Damen Ave & Pierce Ave,7/20/2013 18:53,7/20/2013 19:14,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,84865,1251,Customer
637,1985,Wells St & Walton St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,3994,0,Ashland Ave & Armitage Ave,7/21/2013 12:55,7/21/2013 13:20,41.89993001,-87.63443007,46,Wells St & Walton St,87489,1496,Subscriber
637,,Cannon Dr & Fullerton Ave,41.854016,-87.695445,96,California Ave & 21st St,,15737,0,California Ave & 21st St,7/22/2013 10:29,7/22/2013 10:57,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,91564,1674,Customer
637,,Orleans St & Elm St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3174,0,Cannon Dr & Fullerton Ave,7/22/2013 11:09,7/22/2013 11:36,41.902924,-87.637715,172,Orleans St & Elm St,91707,1604,Customer
637,1982,Dearborn St & Adams St,41.902924,-87.637715,172,Orleans St & Elm St,Male,3294,0,Orleans St & Elm St,7/23/2013 7:12,7/23/2013 7:30,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,95304,1054,Subscriber
637,1962,Jefferson St & Monroe St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,1189,0,Dearborn St & Adams St,7/23/2013 17:23,7/23/2013 17:31,41.880422,-87.642746,38,Jefferson St & Monroe St,97965,502,Subscriber
637,1986,Noble St & Milwaukee Ave,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,3137,0,Jefferson St & Monroe St,7/23/2013 18:25,7/23/2013 18:40,41.90068,-87.6626,290,Noble St & Milwaukee Ave,98287,871,Subscriber
637,,May St & Randolph St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,2612,0,Noble St & Milwaukee Ave,7/23/2013 18:49,7/23/2013 19:13,41.88397,-87.655688,155,May St & Randolph St,98389,1481,Customer
637,1987,Larrabee St & North Ave,41.88397,-87.655688,155,May St & Randolph St,Female,4179,0,May St & Randolph St,7/23/2013 19:17,7/23/2013 19:37,41.91021,-87.6435,174,Larrabee St & North Ave,98555,1186,Subscriber
637,1978,May St & Randolph St,41.91021,-87.6435,174,Larrabee St & North Ave,Male,4264,0,Larrabee St & North Ave,7/24/2013 0:24,7/24/2013 0:42,41.88397,-87.655688,155,May St & Randolph St,99290,1042,Subscriber
637,,May St & Randolph St,41.88397,-87.655688,155,May St & Randolph St,,0,2.0,May St & Randolph St,7/24/2013 15:24,7/24/2013 15:57,41.88397,-87.655688,155,May St & Randolph St,101675,1953,Customer
637,1981,State St & Van Buren St,41.88397,-87.655688,155,May St & Randolph St,Male,3417,0,May St & Randolph St,7/24/2013 17:07,7/24/2013 17:22,41.877181,-87.627844,3,State St & Van Buren St,102281,914,Subscriber
637,,Sheffield Ave & Fullerton Ave,41.877181,-87.627844,3,State St & Van Buren St,,6837,6.0,State St & Van Buren St,7/24/2013 17:43,7/24/2013 18:50,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,102541,4006,Customer
637,,Larrabee St & Menomonee St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2062,0,Sheffield Ave & Fullerton Ave,7/24/2013 20:48,7/24/2013 21:07,41.91468,-87.64332,282,Larrabee St & Menomonee St,103438,1186,Customer
637,,Franklin St & Chicago Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2823,0,Larrabee St & Menomonee St,7/24/2013 21:13,7/24/2013 21:36,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,103532,1376,Customer
