bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
89,1990,State St & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1473,Franklin St & Jackson Blvd,6/28/2013 14:28,6/28/2013 14:51,41.8847302006,-87.6277335692,2,State St & Randolph St,6285,"1,375",Subscriber
89,,Franklin St & Chicago Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,1975,State St & Randolph St,6/28/2013 17:39,6/28/2013 17:55,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,6818,980,Customer
89,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,6/29/2013 13:56,6/29/2013 14:31,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,8307,"2,091",Customer
89,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,Michigan Ave & Washington St,6/30/2013 9:49,6/30/2013 12:06,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,9860,"8,201",Customer
89,,Michigan Ave & Oak St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,4040,Michigan Ave & Washington St,6/30/2013 13:26,6/30/2013 13:46,41.90096039,-87.62377664,42,Michigan Ave & Oak St,10559,"1,193",Customer
89,,Dayton St & North Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2851,Michigan Ave & Oak St,6/30/2013 13:50,6/30/2013 14:09,41.9105780349,-87.6494219288,58,Dayton St & North Ave,10682,"1,134",Customer
89,,Dayton St & North Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,0,Dayton St & North Ave,6/30/2013 14:11,6/30/2013 14:29,41.9105780349,-87.6494219288,58,Dayton St & North Ave,10781,"1,058",Customer
89,,Damen Ave & Pierce Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,3864,Dayton St & North Ave,6/30/2013 16:06,6/30/2013 16:37,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,11345,"1,904",Customer
89,1969,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1559,Clinton St & Washington Blvd,7/30/2013 8:27,7/30/2013 8:34,41.881487,-87.654752,156,Aberdeen St & Madison St,127643,414,Subscriber
89,,State St & Kinzie St,41.881487,-87.654752,156,Aberdeen St & Madison St,,3146,Aberdeen St & Madison St,7/30/2013 8:38,7/30/2013 8:58,41.88918,-87.6277,50,State St & Kinzie St,127708,"1,238",Customer
89,,Peoria St & Jackson Blvd,41.88918,-87.6277,50,State St & Kinzie St,,3091,State St & Kinzie St,7/30/2013 17:28,7/30/2013 17:41,41.877749,-87.649633,158,Peoria St & Jackson Blvd,129681,754,Customer
89,1957,Michigan Ave & Congress Pkwy,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,2349,Peoria St & Jackson Blvd,7/30/2013 17:45,7/30/2013 17:55,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,129784,593,Subscriber
89,,Fairbanks Ct & Grand Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3715,Michigan Ave & Congress Pkwy,7/30/2013 18:06,7/30/2013 20:54,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,129897,"10,094",Customer
89,,Clinton St & Tilden St,41.875885,-87.640795,37,Clinton St & Tilden St,,0,Clinton St & Tilden St,8/1/2013 17:24,8/1/2013 22:03,41.875885,-87.640795,37,Clinton St & Tilden St,138344,"16,755",Customer
89,1962,Lake Shore Dr & Ohio St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,8270,Clinton St & Tilden St,8/2/2013 17:06,8/2/2013 17:13,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,143369,459,Subscriber
89,1981,Clark St & Randolph St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Female,2303,Lake Shore Dr & Ohio St,8/2/2013 21:51,8/2/2013 22:01,41.884576228,-87.63188991,5,Clark St & Randolph St,144891,605,Subscriber
89,,Sedgwick St & North Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,3311,Clark St & Randolph St,8/2/2013 23:09,8/2/2013 23:24,41.910579,-87.638618,70,Sedgwick St & North Ave,145197,883,Customer
89,1985,Lake Shore Dr & Ohio St,41.910579,-87.638618,70,Sedgwick St & North Ave,Female,3852,Sedgwick St & North Ave,8/3/2013 14:56,8/3/2013 15:19,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,149011,"1,393",Subscriber
89,,Cannon Dr & Fullerton Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,5417,Lake Shore Dr & Ohio St,8/3/2013 15:43,8/3/2013 16:20,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,149537,"2,204",Customer
89,,Clark St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1935,Cannon Dr & Fullerton Ave,8/3/2013 16:35,8/3/2013 17:01,41.911791,-87.631841,128,Clark St & North Ave,150117,"1,592",Customer
89,,Michigan Ave & Oak St,41.911791,-87.631841,128,Clark St & North Ave,,2008,Clark St & North Ave,8/3/2013 17:04,8/3/2013 17:41,41.90096039,-87.62377664,42,Michigan Ave & Oak St,150395,"2,176",Customer
89,1980,Clark St & Elm St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,949,Michigan Ave & Oak St,8/3/2013 18:38,8/3/2013 18:43,41.903233,-87.631253,349,Clark St & Elm St,151388,292,Subscriber
89,1980,Dearborn Pkwy & Delaware Pl,41.903233,-87.631253,349,Clark St & Elm St,Male,650,Clark St & Elm St,8/3/2013 18:51,8/3/2013 18:58,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,151535,458,Subscriber
89,1980,Lake Shore Dr & Ohio St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,4492,Dearborn Pkwy & Delaware Pl,8/3/2013 18:58,8/3/2013 19:08,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,151598,556,Subscriber
89,,Mies van der Rohe Way & Chicago Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1236,Lake Shore Dr & Ohio St,8/3/2013 19:19,8/3/2013 19:38,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,151813,"1,159",Customer
89,,State St & Randolph St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1874,Mies van der Rohe Way & Chicago Ave,8/3/2013 19:40,8/3/2013 19:50,41.8847302006,-87.6277335692,2,State St & Randolph St,151990,580,Customer
89,,Wood St & Milwaukee Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,4993,State St & Randolph St,8/3/2013 22:35,8/3/2013 22:58,41.907655,-87.672552,221,Wood St & Milwaukee Ave,153147,"1,405",Customer
89,,Lake Shore Dr & Ohio St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,6940,Wood St & Milwaukee Ave,8/4/2013 12:45,8/4/2013 13:13,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,155658,"1,669",Customer
89,,LaSalle St & Illinois St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1718,Lake Shore Dr & Ohio St,8/4/2013 13:41,8/4/2013 13:57,41.890749,-87.63206,430,LaSalle St & Illinois St,156210,925,Customer
89,1985,Dearborn St & Monroe St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1265,LaSalle St & Illinois St,8/4/2013 14:14,8/4/2013 14:22,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,156630,509,Subscriber
89,1975,Clark St & Congress Pkwy,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,718,Dearborn St & Monroe St,8/4/2013 16:55,8/4/2013 17:02,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,158537,411,Subscriber
89,1963,Sheffield Ave & Willow St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,5327,Clark St & Congress Pkwy,8/4/2013 22:16,8/4/2013 22:47,41.913688,-87.652855,190,Sheffield Ave & Willow St,160730,"1,855",Subscriber
89,,Sheffield Ave & Willow St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,0,Sheffield Ave & Willow St,8/5/2013 12:49,8/5/2013 13:04,41.913688,-87.652855,190,Sheffield Ave & Willow St,162859,925,Customer
89,,Lincoln Ave & Armitage Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,,1718,Sheffield Ave & Willow St,8/6/2013 2:28,8/6/2013 2:42,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,166292,872,Customer
89,1974,Blackstone Ave & Hyde Park Blvd,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,16773,Lincoln Ave & Armitage Ave,8/6/2013 7:48,8/6/2013 8:03,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,166617,917,Subscriber
89,1968,Clinton St & Lake St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,Male,14711,Blackstone Ave & Hyde Park Blvd,8/6/2013 8:08,8/6/2013 8:13,41.8858327415,-87.6413823149,21,Clinton St & Lake St,166736,286,Subscriber
89,1985,Clark St & Randolph St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1086,Clinton St & Lake St,8/6/2013 8:16,8/6/2013 8:22,41.884576228,-87.63188991,5,Clark St & Randolph St,166767,341,Subscriber
89,,Streeter Dr & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2428,Clark St & Randolph St,8/6/2013 13:14,8/6/2013 13:56,41.891071,-87.6122,22,Streeter Dr & Illinois St,168487,"2,565",Customer
89,,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2939,Streeter Dr & Illinois St,8/6/2013 14:28,8/6/2013 15:03,41.8810317,-87.62408432,8,Millennium Park,168948,"2,103",Customer
89,1983,Michigan Ave & Washington St,41.8810317,-87.62408432,8,Millennium Park,Male,472,Millennium Park,8/6/2013 15:25,8/6/2013 15:44,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,169325,"1,190",Subscriber
