bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2690,1981,Desplaines St & Kinzie St,41.885837,-87.6355,272,Franklin St & Lake St,Female,1271,0,Franklin St & Lake St,10/15/2013 19:56,10/15/2013 20:00,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,795113,285,Subscriber
2690,1981,Ogden Ave & Race Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Female,2126,0,Desplaines St & Kinzie St,10/15/2013 20:32,10/15/2013 20:38,41.891795,-87.658751,194,Ogden Ave & Race Ave,795325,376,Subscriber
2690,1986,Wabash Ave & Grand Ave,41.891795,-87.658751,194,Ogden Ave & Race Ave,Male,3463,0,Ogden Ave & Race Ave,10/16/2013 0:22,10/16/2013 0:33,41.891738,-87.626937,4,Wabash Ave & Grand Ave,796072,677,Subscriber
2690,1980,State St & Van Buren St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Female,2217,0,Wabash Ave & Grand Ave,10/16/2013 7:44,10/16/2013 7:53,41.877181,-87.627844,3,State St & Van Buren St,796800,594,Subscriber
2690,1986,Daley Center Plaza,41.877181,-87.627844,3,State St & Van Buren St,Male,1063,0,State St & Van Buren St,10/17/2013 19:07,10/17/2013 19:12,41.884337,-87.630183,23,Daley Center Plaza,808421,270,Subscriber
2690,1979,Mies van der Rohe Way & Chicago Ave,41.884337,-87.630183,23,Daley Center Plaza,Female,2092,0,Daley Center Plaza,10/17/2013 19:30,10/17/2013 19:53,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,808586,1414,Subscriber
2690,1971,Wabash Ave & Grand Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Female,1248,0,Mies van der Rohe Way & Chicago Ave,10/17/2013 21:13,10/17/2013 21:21,41.891738,-87.626937,4,Wabash Ave & Grand Ave,809103,479,Subscriber
2690,1981,Clark St & Schiller St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2166,0,Wabash Ave & Grand Ave,10/17/2013 21:56,10/17/2013 22:06,41.907993,-87.631501,200,Clark St & Schiller St,809260,623,Subscriber
2690,1953,Clark St & Chicago Ave,41.907993,-87.631501,200,Clark St & Schiller St,Male,1288,0,Clark St & Schiller St,10/18/2013 9:15,10/18/2013 9:22,41.896544,-87.630931,303,Clark St & Chicago Ave,811346,415,Subscriber
2690,1977,Wells St & Erie St,41.896544,-87.630931,303,Clark St & Chicago Ave,Male,578,0,Clark St & Chicago Ave,10/18/2013 9:49,10/18/2013 9:53,41.893832,-87.634195,64,Wells St & Erie St,811578,195,Subscriber
2690,1963,Michigan Ave & Lake St,41.893832,-87.634195,64,Wells St & Erie St,Male,1737,0,Wells St & Erie St,10/18/2013 12:06,10/18/2013 12:14,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,812404,519,Subscriber
2690,1985,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,807,0,Michigan Ave & Lake St,10/18/2013 14:57,10/18/2013 15:03,41.8810317,-87.62408432,8,Millennium Park,813640,348,Subscriber
2690,,Lake Shore Dr & Belmont Ave,41.8810317,-87.62408432,8,Millennium Park,,9064,6.0,Millennium Park,10/18/2013 15:37,10/18/2013 16:56,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,813949,4759,Customer
2690,,Sheffield Ave & Wrightwood Ave,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,,2843,0,Lake Shore Dr & Belmont Ave,10/19/2013 9:40,10/19/2013 10:03,41.928712,-87.653833,211,Sheffield Ave & Wrightwood Ave,818122,1391,Customer
2690,,Clark St & Randolph St,41.928712,-87.653833,211,Sheffield Ave & Wrightwood Ave,,5834,0,Sheffield Ave & Wrightwood Ave,10/19/2013 11:03,10/19/2013 11:26,41.884576228,-87.63188991,5,Clark St & Randolph St,818736,1369,Customer
2690,1985,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,0,Clark St & Randolph St,10/19/2013 13:39,10/19/2013 13:42,41.88338,-87.64117,10,Clinton St & Washington Blvd,820542,214,Subscriber
2690,1978,State St & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1297,0,Clinton St & Washington Blvd,10/19/2013 14:01,10/19/2013 14:09,41.8847302006,-87.6277335692,2,State St & Randolph St,820778,482,Subscriber
2690,1976,Wabash Ave & Grand Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,945,0,State St & Randolph St,10/19/2013 14:11,10/19/2013 14:17,41.891738,-87.626937,4,Wabash Ave & Grand Ave,820932,351,Subscriber
2690,,Broadway & Cornelia Ave,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,6635,2.0,Wabash Ave & Grand Ave,10/19/2013 14:59,10/19/2013 15:34,41.945512,-87.64598,278,Broadway & Cornelia Ave,821480,2086,Customer
2690,1984,Pine Grove Ave & Irving Park Rd,41.945512,-87.64598,278,Broadway & Cornelia Ave,Male,1130,0,Broadway & Cornelia Ave,10/19/2013 18:20,10/19/2013 18:24,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,823368,272,Subscriber
2690,1989,Sheffield Ave & Addison St,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,Male,1361,0,Pine Grove Ave & Irving Park Rd,10/19/2013 18:52,10/19/2013 18:57,41.94688,-87.65445,62,Sheffield Ave & Addison St,823517,337,Subscriber
2690,1991,Clark St & Elm St,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,5316,0,Sheffield Ave & Addison St,10/19/2013 19:45,10/19/2013 20:03,41.903233,-87.631253,349,Clark St & Elm St,823715,1105,Subscriber
2690,1991,Canal St & Adams St,41.903233,-87.631253,349,Clark St & Elm St,Male,3591,0,Clark St & Elm St,10/19/2013 20:03,10/19/2013 20:17,41.87923,-87.640015,11,Canal St & Adams St,823772,812,Subscriber
