bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
30,1964,Clinton St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,488,0,Clinton St & Lake St,7/26/2013 15:12,7/26/2013 15:16,41.8815824,-87.64127743,301,Clinton St & Madison St,110491,209,Subscriber
30,1973,Wells St & Erie St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2089,0,Clinton St & Madison St,7/26/2013 15:54,7/26/2013 16:04,41.893832,-87.634195,64,Wells St & Erie St,110670,568,Subscriber
30,,Wells St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,,0,14.0,Wells St & Erie St,7/26/2013 16:16,7/26/2013 17:49,41.893832,-87.634195,64,Wells St & Erie St,110766,5585,Customer
30,,Wells St & Walton St,41.893832,-87.634195,64,Wells St & Erie St,,678,0,Wells St & Erie St,7/26/2013 21:44,7/26/2013 21:51,41.89993001,-87.63443007,46,Wells St & Walton St,112057,422,Customer
30,,Michigan Ave & Oak St,41.89993001,-87.63443007,46,Wells St & Walton St,,966,0,Wells St & Walton St,7/27/2013 10:54,7/27/2013 11:07,41.90096039,-87.62377664,42,Michigan Ave & Oak St,113136,734,Customer
30,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,0,Michigan Ave & Oak St,7/27/2013 11:31,7/27/2013 11:53,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,113319,1282,Customer
30,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,7/27/2013 11:54,7/27/2013 12:24,41.865212,-87.617759,29,Museum Campus,113451,1792,Customer
30,,Lake Shore Dr & Ohio St,41.8810317,-87.62408432,8,Millennium Park,,6110,0,Millennium Park,7/27/2013 16:10,7/27/2013 16:37,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,115308,1608,Customer
30,,Sheffield Ave & Wellington Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,7364,2.0,Lake Shore Dr & Ohio St,7/27/2013 16:40,7/27/2013 17:17,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,115487,2245,Customer
30,,Larrabee St & Menomonee St,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,2811,0,Sheffield Ave & Wellington Ave,7/27/2013 20:55,7/27/2013 21:10,41.91468,-87.64332,282,Larrabee St & Menomonee St,116737,896,Customer
