bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2189,1972,Clinton St & Washington Blvd,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,3185,Lake Shore Dr & Ohio St,9/18/2013 16:56,9/18/2013 17:09,41.88338,-87.64117,10,Clinton St & Washington Blvd,526527,776,Subscriber
2189,1984,Loomis St & Taylor St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3193,Clinton St & Washington Blvd,9/18/2013 18:17,9/18/2013 18:35,41.869417,-87.660996,139,Loomis St & Taylor St,527035,"1,059",Subscriber
2189,1979,Orleans St & Merchandise Mart Plaza,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,2496,Sangamon St & Washington Blvd,9/19/2013 5:33,9/19/2013 5:40,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,527711,414,Subscriber
2189,,McClurg Ct & Illinois St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,1923,Orleans St & Merchandise Mart Plaza,9/19/2013 13:23,9/19/2013 13:35,41.89102,-87.6173,51,McClurg Ct & Illinois St,529553,689,Customer
2189,1964,LaSalle St & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1498,McClurg Ct & Illinois St,9/19/2013 17:49,9/19/2013 17:58,41.890749,-87.63206,430,LaSalle St & Illinois St,532045,549,Subscriber
2189,,Lake Shore Dr & Monroe St,41.890749,-87.63206,430,LaSalle St & Illinois St,,2842,LaSalle St & Illinois St,9/19/2013 18:31,9/19/2013 18:45,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,532456,829,Customer
2189,1976,Green St & Randolph St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,4940,Lake Shore Dr & Monroe St,9/19/2013 19:11,9/19/2013 19:25,41.884078,-87.648684,53,Green St & Randolph St,532947,853,Subscriber
2189,1980,Desplaines St & Kinzie St,41.884078,-87.648684,53,Green St & Randolph St,Male,946,Green St & Randolph St,9/19/2013 21:29,9/19/2013 21:33,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,533837,248,Subscriber
2189,1977,May St & Randolph St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1452,Desplaines St & Kinzie St,9/20/2013 6:47,9/20/2013 6:54,41.88397,-87.655688,155,May St & Randolph St,534792,469,Subscriber
2189,1970,Clinton St & Madison St,41.88397,-87.655688,155,May St & Randolph St,Male,1491,May St & Randolph St,9/20/2013 7:28,9/20/2013 7:36,41.8815824,-87.64127743,301,Clinton St & Madison St,535056,454,Subscriber
2189,1977,Franklin St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1361,Clinton St & Madison St,9/20/2013 8:09,9/20/2013 8:13,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,535493,224,Subscriber
2189,1989,Halsted St & 18th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,3586,Franklin St & Jackson Blvd,9/20/2013 15:29,9/20/2013 15:42,41.857499,-87.646277,99,Halsted St & 18th St,539182,779,Subscriber
2189,1989,Franklin St & Jackson Blvd,41.857499,-87.646277,99,Halsted St & 18th St,Male,3776,Halsted St & 18th St,9/20/2013 16:07,9/20/2013 16:21,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,539577,840,Subscriber
2189,,Wells St & Polk St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,803,Franklin St & Jackson Blvd,9/20/2013 17:01,9/20/2013 17:08,41.872373,-87.633523,344,Wells St & Polk St,540338,470,Customer
2189,1975,Clark St & Congress Pkwy,41.872373,-87.633523,344,Wells St & Polk St,Male,1134,Wells St & Polk St,9/21/2013 8:52,9/21/2013 8:56,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,544143,184,Subscriber
2189,1980,Wabash Ave & Grand Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,2496,Clark St & Congress Pkwy,9/21/2013 14:15,9/21/2013 14:31,41.891738,-87.626937,4,Wabash Ave & Grand Ave,548658,981,Subscriber
2189,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,9/21/2013 15:01,9/21/2013 15:14,41.865212,-87.617759,29,Museum Campus,549477,782,Customer
2189,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,Museum Campus,9/21/2013 15:27,9/21/2013 15:47,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,549903,"1,175",Customer
2189,,Lake Shore Dr & North Blvd,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,9861,Fort Dearborn Dr & 31st St,9/21/2013 15:48,9/21/2013 16:25,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,550220,"2,233",Customer
2189,,Sheridan Rd & Irving Park Rd,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,6830,Lake Shore Dr & North Blvd,9/21/2013 16:34,9/21/2013 17:14,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,551044,"2,390",Customer
2189,,Western Ave & Leland Ave,41.957879,-87.649519,379,Clarendon Ave & Gordon Ter,,4764,Clarendon Ave & Gordon Ter,9/22/2013 12:22,9/22/2013 12:44,41.966555,-87.688487,112,Western Ave & Leland Ave,557628,"1,365",Customer
2189,,Bissell St & Armitage Ave,41.949333,-87.649634,325,Halsted St & Waveland Ave,,4079,Halsted St & Waveland Ave,9/24/2013 15:52,9/24/2013 16:09,41.91844,-87.65222,59,Bissell St & Armitage Ave,577575,975,Customer
2189,1976,Clifton Ave & Armitage Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,753,Bissell St & Armitage Ave,9/24/2013 16:19,9/24/2013 16:23,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,577880,216,Subscriber
2189,1976,Clark St & Lincoln Ave,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,Male,2006,Clifton Ave & Armitage Ave,9/24/2013 17:15,9/24/2013 17:30,41.915689,-87.6346,179,Clark St & Lincoln Ave,578730,927,Subscriber
2189,1976,Clifton Ave & Armitage Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,Male,2006,Clark St & Lincoln Ave,9/24/2013 17:55,9/24/2013 18:04,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,579433,533,Subscriber
2189,1976,Cannon Dr & Fullerton Ave,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,Male,2790,Clifton Ave & Armitage Ave,9/24/2013 18:10,9/24/2013 18:24,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,579692,787,Subscriber
2189,,Halsted St & Roscoe St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3242,Cannon Dr & Fullerton Ave,9/24/2013 21:21,9/24/2013 21:45,41.943662,-87.648917,127,Halsted St & Roscoe St,581321,"1,416",Customer
