bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1671,1970,Columbus Dr & Randolph St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2548,Canal St & Jackson Blvd,8/13/2013 8:03,8/13/2013 8:16,41.8853,-87.62077,263,Columbus Dr & Randolph St,215148,758,Subscriber
1671,,State St & Erie St,41.8853,-87.62077,263,Columbus Dr & Randolph St,,1963,Columbus Dr & Randolph St,8/13/2013 13:20,8/13/2013 13:33,41.893975,-87.628623,45,State St & Erie St,217113,834,Customer
1671,1957,LaSalle St & Illinois St,41.893975,-87.628623,45,State St & Erie St,Male,831,State St & Erie St,8/13/2013 14:37,8/13/2013 14:45,41.890749,-87.63206,430,LaSalle St & Illinois St,217672,439,Subscriber
1671,1975,Wabash Ave & Roosevelt Rd,41.8807,-87.63947,56,Canal St & Monroe St,Male,2620,Canal St & Monroe St,8/13/2013 17:33,8/13/2013 17:44,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,219461,677,Subscriber
1671,1974,Michigan Ave & 14th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,514,Wabash Ave & Roosevelt Rd,8/13/2013 17:47,8/13/2013 17:56,41.864059,-87.623727,310,Michigan Ave & 14th St,219658,560,Subscriber
1671,,McCormick Place,41.864059,-87.623727,310,Michigan Ave & 14th St,,1761,Michigan Ave & 14th St,8/13/2013 18:26,8/13/2013 18:36,41.8513751729,-87.6188346489,106,McCormick Place,220045,584,Customer
1671,,McCormick Place,41.8513751729,-87.6188346489,106,McCormick Place,,0,McCormick Place,8/13/2013 19:04,8/13/2013 21:42,41.8513751729,-87.6188346489,106,McCormick Place,220337,"9,497",Customer
1671,,Wentworth Ave & Archer Ave,41.8513751729,-87.6188346489,106,McCormick Place,,1393,McCormick Place,8/14/2013 8:54,8/14/2013 9:12,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,222549,"1,109",Customer
1671,,Wentworth Ave & Archer Ave,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,,0,Wentworth Ave & Archer Ave,8/14/2013 14:32,8/14/2013 14:48,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,224378,975,Customer
1671,,Wabash Ave & Roosevelt Rd,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,,1912,Wentworth Ave & Archer Ave,8/14/2013 14:52,8/14/2013 15:05,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,224519,813,Customer
1671,,Prairie Ave & Garfield Blvd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,8830,Wabash Ave & Roosevelt Rd,8/15/2013 11:40,8/15/2013 13:17,41.7951,-87.61936,101,Prairie Ave & Garfield Blvd,230106,"5,840",Customer
1671,,McCormick Place,41.7951,-87.61936,101,Prairie Ave & Garfield Blvd,,6558,Prairie Ave & Garfield Blvd,8/16/2013 16:35,8/16/2013 17:03,41.8513751729,-87.6188346489,106,McCormick Place,239965,"1,698",Customer
1671,,Lake Shore Dr & Ohio St,41.8513751729,-87.6188346489,106,McCormick Place,,9785,McCormick Place,8/16/2013 17:39,8/16/2013 18:13,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,240855,"2,057",Customer
1671,,Clark St & Lincoln Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4325,Lake Shore Dr & Ohio St,8/16/2013 18:14,8/16/2013 18:39,41.915689,-87.6346,179,Clark St & Lincoln Ave,241256,"1,496",Customer
1671,,Wells St & Erie St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2434,Clark St & Lincoln Ave,8/16/2013 18:43,8/16/2013 18:58,41.893832,-87.634195,64,Wells St & Erie St,241532,878,Customer
1671,,Ashland Ave & Augusta Blvd,41.893832,-87.634195,64,Wells St & Erie St,,3223,Wells St & Erie St,8/16/2013 20:05,8/16/2013 20:19,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,242299,828,Customer
1671,,Larrabee St & North Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,3400,Ashland Ave & Augusta Blvd,8/16/2013 21:34,8/16/2013 22:09,41.91021,-87.6435,174,Larrabee St & North Ave,242719,"2,101",Customer
1671,,Wood St & North Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,3651,Larrabee St & North Ave,8/17/2013 17:09,8/17/2013 17:28,41.910329,-87.672516,223,Wood St & North Ave,250577,"1,144",Customer
1671,,Clybourn Ave & Division St,41.90331,-87.67695,136,Damen Ave & Division St,,3217,Damen Ave & Division St,8/18/2013 13:56,8/18/2013 14:24,41.904509,-87.6405,171,Clybourn Ave & Division St,258372,"1,629",Customer
1671,,Clark St & North Ave,41.904509,-87.6405,171,Clybourn Ave & Division St,,1664,Clybourn Ave & Division St,8/18/2013 14:25,8/18/2013 14:35,41.911791,-87.631841,128,Clark St & North Ave,258808,593,Customer
1671,,Wood St & Milwaukee Ave,41.904509,-87.6405,171,Clybourn Ave & Division St,,3057,Clybourn Ave & Division St,8/18/2013 15:44,8/18/2013 15:57,41.907655,-87.672552,221,Wood St & Milwaukee Ave,260064,771,Customer
1671,,Wood St & Division St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,634,Wood St & Milwaukee Ave,8/18/2013 18:13,8/18/2013 18:23,41.90332,-87.67273,246,Wood St & Division St,262228,560,Customer
1671,,Milwaukee Ave & Wabansia Ave,41.90332,-87.67273,246,Wood St & Division St,,1596,Wood St & Division St,8/19/2013 15:20,8/19/2013 15:41,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,268100,"1,250",Customer
1671,,State St & Van Buren St,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,,6750,Milwaukee Ave & Wabansia Ave,8/19/2013 19:18,8/19/2013 19:51,41.877181,-87.627844,3,State St & Van Buren St,270892,"1,951",Customer
1671,1985,Congress Pkwy & Ogden Ave,41.877181,-87.627844,3,State St & Van Buren St,Male,3928,State St & Van Buren St,8/19/2013 21:58,8/19/2013 22:20,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,272058,"1,282",Subscriber
1671,1973,Greenview Ave & Diversey Pkwy,41.884078,-87.648684,53,Green St & Randolph St,Male,6223,Green St & Randolph St,8/20/2013 8:50,8/20/2013 9:01,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,273452,630,Subscriber
1671,,Dearborn St & Monroe St,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,7542,Greenview Ave & Diversey Pkwy,8/20/2013 14:13,8/20/2013 15:58,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,275505,"6,270",Customer
1671,,Green St & Milwaukee Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2767,Dearborn St & Monroe St,8/20/2013 16:56,8/20/2013 17:09,41.891733,-87.648727,33,Green St & Milwaukee Ave,276819,788,Customer
1671,1986,Noble St & Milwaukee Ave,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,1586,Green St & Milwaukee Ave,8/21/2013 7:19,8/21/2013 7:27,41.90068,-87.6626,290,Noble St & Milwaukee Ave,280773,455,Subscriber
1671,1987,Larrabee St & Kingsbury St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,2902,Noble St & Milwaukee Ave,8/21/2013 7:52,8/21/2013 8:00,41.897764,-87.642884,12,Larrabee St & Kingsbury St,281001,497,Subscriber
