bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1882,,May St & Fulton St,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,2817,0,Damen Ave & Chicago Ave,9/14/2013 12:55,9/14/2013 13:11,41.886773,-87.656001,197,May St & Fulton St,494248,951,Customer
1882,1974,Ashland Ave & Grand Ave,41.886773,-87.656001,197,May St & Fulton St,Male,1436,1.5,May St & Fulton St,9/14/2013 17:55,9/14/2013 18:26,41.891072,-87.666611,434,Ashland Ave & Grand Ave,499589,1878,Subscriber
1882,1973,Damen Ave & Division St,41.891072,-87.666611,434,Ashland Ave & Grand Ave,Female,2248,0,Ashland Ave & Grand Ave,9/15/2013 18:28,9/15/2013 18:37,41.90331,-87.67695,136,Damen Ave & Division St,504295,517,Subscriber
1882,,State St & Erie St,41.90331,-87.67695,136,Damen Ave & Division St,,5068,0,Damen Ave & Division St,9/15/2013 20:46,9/15/2013 21:06,41.893975,-87.628623,45,State St & Erie St,504588,1204,Customer
1882,1980,Franklin St & Jackson Blvd,41.893975,-87.628623,45,State St & Erie St,Female,2666,0,State St & Erie St,9/16/2013 7:38,9/16/2013 7:53,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,505476,897,Subscriber
1882,1977,Orleans St & Merchandise Mart Plaza,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1244,0,Franklin St & Jackson Blvd,9/16/2013 11:40,9/16/2013 11:47,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,507190,459,Subscriber
1882,1977,Fairbanks Ct & Grand Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1814,0,Orleans St & Merchandise Mart Plaza,9/16/2013 11:47,9/16/2013 11:55,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,507230,459,Subscriber
1882,1977,Franklin St & Jackson Blvd,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,2955,0,Fairbanks Ct & Grand Ave,9/16/2013 12:39,9/16/2013 13:02,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,507543,1393,Subscriber
1882,1954,Morgan St & Lake St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2295,0,Franklin St & Jackson Blvd,9/16/2013 16:13,9/16/2013 16:27,41.8854833079,-87.6523048564,72,Morgan St & Lake St,509105,833,Subscriber
1882,1954,Ashland Ave & Wellington Ave,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,7683,0,Morgan St & Lake St,9/16/2013 16:28,9/16/2013 16:52,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,509268,1436,Subscriber
1882,1954,Paulina St & Diversey Pkwy,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,Male,558,0,Ashland Ave & Wellington Ave,9/16/2013 16:55,9/16/2013 16:57,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,509577,128,Subscriber
1882,1954,Racine Ave & Fullerton Ave,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Male,1725,0,Paulina St & Diversey Pkwy,9/16/2013 17:23,9/16/2013 17:28,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,510039,328,Subscriber
1882,1954,Southport Ave & Wrightwood Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,754,0,Racine Ave & Fullerton Ave,9/16/2013 19:05,9/16/2013 19:08,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,511327,180,Subscriber
1882,1989,Paulina St & Diversey Pkwy,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,Male,972,0,Southport Ave & Wrightwood Ave,9/16/2013 20:25,9/16/2013 20:30,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,511845,283,Subscriber
1882,1954,Ashland Ave & Armitage Ave,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Male,2091,0,Paulina St & Diversey Pkwy,9/17/2013 6:32,9/17/2013 6:39,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,512691,392,Subscriber
1882,,California Ave & Division St,41.88175,-87.6478,159,Halsted St & Madison St,,6066,0,Halsted St & Madison St,9/17/2013 15:57,9/17/2013 16:26,41.903029,-87.697474,256,California Ave & Division St,517356,1758,Customer
1882,1969,Mies van der Rohe Way & Chicago Ave,41.903029,-87.697474,256,California Ave & Division St,Male,7843,0,California Ave & Division St,9/18/2013 7:07,9/18/2013 7:35,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,521721,1650,Subscriber
1882,,Lake Shore Dr & North Blvd,41.906724,-87.63483,302,Wells St & Evergreen Ave,,1285,0,Wells St & Evergreen Ave,9/18/2013 15:44,9/18/2013 16:00,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,525758,946,Customer
1882,,Montrose Harbor,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,7103,0,Lake Shore Dr & North Blvd,9/19/2013 14:58,9/19/2013 15:21,41.963982,-87.638181,388,Montrose Harbor,530083,1372,Customer
1882,1990,Montrose Harbor,41.963982,-87.638181,388,Montrose Harbor,Female,0,0,Montrose Harbor,9/19/2013 19:40,9/19/2013 20:04,41.963982,-87.638181,388,Montrose Harbor,533212,1434,Subscriber
1882,,Montrose Harbor,41.963982,-87.638181,388,Montrose Harbor,,0,2.0,Montrose Harbor,9/20/2013 18:44,9/20/2013 19:18,41.963982,-87.638181,388,Montrose Harbor,541813,2037,Customer
1882,,Theater on the Lake,41.963982,-87.638181,388,Montrose Harbor,,5138,0,Montrose Harbor,9/21/2013 10:50,9/21/2013 11:18,41.926277,-87.630834,350,Theater on the Lake,545186,1642,Customer
1882,1988,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,3603,0,Michigan Ave & Oak St,9/21/2013 13:31,9/21/2013 13:55,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,547851,1437,Subscriber
1882,1988,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,1108,0,Lake Shore Dr & Monroe St,9/21/2013 13:56,9/21/2013 14:07,41.8810317,-87.62408432,8,Millennium Park,548287,626,Subscriber
1882,,St Clair St & Erie St,41.878724,-87.634793,7,Franklin St & Quincy St,,2827,2.0,Franklin St & Quincy St,9/21/2013 20:48,9/21/2013 21:27,41.894448,-87.622663,16,St Clair St & Erie St,553906,2345,Customer
1882,1971,Michigan Ave & Madison St,41.894448,-87.622663,16,St Clair St & Erie St,Female,1561,0,St Clair St & Erie St,9/22/2013 12:26,9/22/2013 12:35,41.882134,-87.625125,36,Michigan Ave & Madison St,557696,545,Subscriber
1882,,State St & Erie St,41.882134,-87.625125,36,Michigan Ave & Madison St,,1788,0,Michigan Ave & Madison St,9/22/2013 16:29,9/22/2013 16:49,41.893975,-87.628623,45,State St & Erie St,561435,1187,Customer
1882,1982,State St & Erie St,41.893975,-87.628623,45,State St & Erie St,Female,0,0,State St & Erie St,9/22/2013 18:55,9/22/2013 18:57,41.893975,-87.628623,45,State St & Erie St,563308,80,Subscriber
1882,1973,Michigan Ave & Lake St,41.87923,-87.640015,11,Canal St & Adams St,Male,2490,0,Canal St & Adams St,9/24/2013 8:23,9/24/2013 8:33,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,574269,605,Subscriber
