bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2732,,Franklin St & Lake St,41.904509,-87.6405,171,Clybourn Ave & Division St,,2966,Clybourn Ave & Division St,10/16/2013 7:48,10/16/2013 7:57,41.885837,-87.6355,272,Franklin St & Lake St,796854,557,Customer
2732,1977,Clark St & Randolph St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,5052,Cannon Dr & Fullerton Ave,10/16/2013 19:36,10/16/2013 19:55,41.884576228,-87.63188991,5,Clark St & Randolph St,803167,"1,175",Subscriber
2732,,Michigan Ave & Oak St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2595,Clark St & Randolph St,10/16/2013 19:57,10/16/2013 20:19,41.90096039,-87.62377664,42,Michigan Ave & Oak St,803313,"1,343",Customer
2732,,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4711,Michigan Ave & Oak St,10/17/2013 11:48,10/17/2013 11:59,41.8810317,-87.62408432,8,Millennium Park,805334,676,Customer
2732,1986,Stockton Dr & Wrightwood Ave,41.8810317,-87.62408432,8,Millennium Park,Male,8035,Millennium Park,10/17/2013 16:30,10/17/2013 16:56,41.93132,-87.638742,276,Stockton Dr & Wrightwood Ave,806444,"1,539",Subscriber
2732,1989,Broadway & Belmont Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,3354,Bissell St & Armitage Ave,10/18/2013 20:08,10/18/2013 20:20,41.940106,-87.645451,277,Broadway & Belmont Ave,816665,718,Subscriber
2732,1972,Halsted St & Waveland Ave,41.940106,-87.645451,277,Broadway & Belmont Ave,Male,1359,Broadway & Belmont Ave,10/18/2013 23:49,10/18/2013 23:53,41.949333,-87.649634,325,Halsted St & Waveland Ave,817251,248,Subscriber
2732,,Pine Grove Ave & Irving Park Rd,41.949333,-87.649634,325,Halsted St & Waveland Ave,,696,Halsted St & Waveland Ave,10/19/2013 0:03,10/19/2013 0:20,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,817266,987,Customer
2732,1986,Sheffield Ave & Addison St,41.945512,-87.64598,278,Broadway & Cornelia Ave,Male,1150,Broadway & Cornelia Ave,10/19/2013 8:46,10/19/2013 8:49,41.94688,-87.65445,62,Sheffield Ave & Addison St,817863,160,Subscriber
2732,,Sheffield Ave & Wellington Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,,1215,Sheffield Ave & Addison St,10/19/2013 11:28,10/19/2013 11:34,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,818991,390,Customer
2732,,Wilton Ave & Belmont Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,915,Sheffield Ave & Wellington Ave,10/19/2013 12:20,10/19/2013 12:24,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,819579,216,Customer
2732,,Stockton Dr & Wrightwood Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,,1900,Wilton Ave & Belmont Ave,10/19/2013 15:34,10/19/2013 15:50,41.93132,-87.638742,276,Stockton Dr & Wrightwood Ave,821899,979,Customer
2732,,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,276,Stockton Dr & Wrightwood Ave,,0,Stockton Dr & Wrightwood Ave,10/20/2013 9:11,10/20/2013 10:10,41.93132,-87.638742,276,Stockton Dr & Wrightwood Ave,824907,"3,511",Customer
2732,1988,Sheffield Ave & Fullerton Ave,41.93132,-87.638742,276,Stockton Dr & Wrightwood Ave,Female,1758,Stockton Dr & Wrightwood Ave,10/20/2013 10:52,10/20/2013 11:02,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,825448,578,Subscriber
2732,1973,Halsted St & Dickens Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1057,Sheffield Ave & Fullerton Ave,10/20/2013 13:20,10/20/2013 13:26,41.919936,-87.64883,192,Halsted St & Dickens Ave,826753,345,Subscriber
2732,1973,Larrabee St & Kingsbury St,41.919936,-87.64883,192,Halsted St & Dickens Ave,Male,2909,Halsted St & Dickens Ave,10/20/2013 16:06,10/20/2013 16:19,41.897764,-87.642884,12,Larrabee St & Kingsbury St,828611,788,Subscriber
2732,1982,Michigan Ave & Lake St,41.893975,-87.628623,45,State St & Erie St,Male,1271,State St & Erie St,10/21/2013 8:33,10/21/2013 8:40,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,832270,401,Subscriber
2732,,State St & 35th St,41.827071,-87.645801,414,Halsted St & 37th St,,1983,Halsted St & 37th St,10/22/2013 3:35,10/22/2013 3:43,41.83104,-87.62688,82,State St & 35th St,838370,479,Customer
2732,,Michigan Ave & Pearson St,41.893832,-87.634195,64,Wells St & Erie St,,1289,Wells St & Erie St,10/22/2013 13:27,10/22/2013 13:44,41.89766,-87.62351,34,Michigan Ave & Pearson St,841167,"1,041",Customer
2732,1990,Lake Shore Dr & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,4583,Michigan Ave & Pearson St,10/22/2013 21:28,10/22/2013 21:37,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,843988,556,Subscriber
2732,1983,St Clair St & Erie St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,1045,Lake Shore Dr & Ohio St,10/24/2013 8:12,10/24/2013 8:16,41.894448,-87.622663,16,St Clair St & Erie St,851583,262,Subscriber
2732,1972,Canal St & Jackson Blvd,41.894448,-87.622663,16,St Clair St & Erie St,Male,3423,St Clair St & Erie St,10/24/2013 17:43,10/24/2013 17:56,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,855377,781,Subscriber
2732,1960,Michigan Ave & Lake St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2171,Canal St & Jackson Blvd,10/25/2013 8:31,10/25/2013 8:41,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,858023,598,Subscriber
2732,1985,Streeter Dr & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1536,Michigan Ave & Lake St,10/25/2013 11:58,10/25/2013 12:06,41.891071,-87.6122,22,Streeter Dr & Illinois St,859212,449,Subscriber
2732,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,Streeter Dr & Illinois St,10/25/2013 13:54,10/25/2013 14:05,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,859998,634,Customer
2732,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,10/25/2013 14:13,10/25/2013 14:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,860122,"1,787",Customer
2732,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,10/25/2013 15:55,10/25/2013 16:06,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,860832,675,Customer
2732,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,Lake Shore Dr & Monroe St,10/25/2013 16:08,10/25/2013 17:40,41.8810317,-87.62408432,8,Millennium Park,860942,"5,527",Customer
2732,1966,Canal St & Madison St,41.8810317,-87.62408432,8,Millennium Park,Male,1423,Millennium Park,10/25/2013 18:19,10/25/2013 18:26,41.882091,-87.639833,341,Canal St & Madison St,862537,399,Subscriber
2732,1942,Larrabee St & Menomonee St,41.882091,-87.639833,341,Canal St & Madison St,Male,4815,Canal St & Madison St,10/25/2013 23:32,10/25/2013 23:53,41.91468,-87.64332,282,Larrabee St & Menomonee St,863773,"1,236",Subscriber
2732,,Wells St & Walton St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2358,Larrabee St & Menomonee St,10/26/2013 13:52,10/26/2013 14:17,41.89993001,-87.63443007,46,Wells St & Walton St,866353,"1,502",Customer
2732,,Clark St & Randolph St,41.89993001,-87.63443007,46,Wells St & Walton St,,2047,Wells St & Walton St,10/26/2013 14:18,10/26/2013 14:30,41.884576228,-87.63188991,5,Clark St & Randolph St,866614,724,Customer
2732,,Clinton St & Madison St,41.884576228,-87.63188991,5,Clark St & Randolph St,,1108,Clark St & Randolph St,10/26/2013 18:35,10/26/2013 18:43,41.8815824,-87.64127743,301,Clinton St & Madison St,868620,462,Customer
2732,,Daley Center Plaza,41.8815824,-87.64127743,301,Clinton St & Madison St,,1572,Clinton St & Madison St,10/27/2013 11:59,10/27/2013 12:07,41.884337,-87.630183,23,Daley Center Plaza,871083,438,Customer
2732,1954,Stetson Ave & South Water St,41.884337,-87.630183,23,Daley Center Plaza,Male,2196,Daley Center Plaza,10/27/2013 18:03,10/27/2013 18:09,41.886861,-87.622694,48,Stetson Ave & South Water St,874139,334,Subscriber
2732,,State St & Erie St,41.886861,-87.622694,48,Stetson Ave & South Water St,,1987,Stetson Ave & South Water St,10/27/2013 18:52,10/27/2013 19:02,41.893975,-87.628623,45,State St & Erie St,874391,651,Customer
2732,1984,Canal St & Adams St,41.893975,-87.628623,45,State St & Erie St,Male,2865,State St & Erie St,10/28/2013 7:05,10/28/2013 7:15,41.87923,-87.640015,11,Canal St & Adams St,875511,620,Subscriber
2732,1983,Larrabee St & Kingsbury St,41.87923,-87.640015,11,Canal St & Adams St,Female,3045,Canal St & Adams St,10/28/2013 8:07,10/28/2013 8:24,41.897764,-87.642884,12,Larrabee St & Kingsbury St,876038,"1,041",Subscriber
2732,1970,State St & Erie St,41.912202,-87.634664,182,Wells St & Concord Ln,Male,2483,Wells St & Concord Ln,10/30/2013 8:14,10/30/2013 8:26,41.893975,-87.628623,45,State St & Erie St,890326,708,Subscriber
2732,1991,Wells St & Erie St,41.912202,-87.634664,182,Wells St & Concord Ln,Male,2043,Wells St & Concord Ln,10/30/2013 10:16,10/30/2013 10:23,41.893832,-87.634195,64,Wells St & Erie St,891473,429,Subscriber
2732,1968,LaSalle St & Washington St,41.893832,-87.634195,64,Wells St & Erie St,Male,1355,Wells St & Erie St,10/30/2013 12:14,10/30/2013 12:21,41.882664,-87.63253,6,LaSalle St & Washington St,892105,453,Subscriber
2732,1968,Wells St & Erie St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,1803,LaSalle St & Washington St,10/30/2013 12:29,10/30/2013 12:36,41.893832,-87.634195,64,Wells St & Erie St,892187,438,Subscriber
2732,1973,Canal St & Monroe St,41.893832,-87.634195,64,Wells St & Erie St,Male,2213,Wells St & Erie St,10/30/2013 12:43,10/30/2013 12:53,41.8807,-87.63947,56,Canal St & Monroe St,892263,582,Subscriber
2732,,Larrabee St & Kingsbury St,41.8807,-87.63947,56,Canal St & Monroe St,,2533,Canal St & Monroe St,10/30/2013 16:02,10/30/2013 16:13,41.897764,-87.642884,12,Larrabee St & Kingsbury St,893284,663,Customer
2732,1977,Canal St & Adams St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2609,Larrabee St & Kingsbury St,10/30/2013 16:33,10/30/2013 16:45,41.87923,-87.640015,11,Canal St & Adams St,893460,725,Subscriber
2732,1992,Dearborn St & Adams St,41.87923,-87.640015,11,Canal St & Adams St,Male,1381,Canal St & Adams St,10/30/2013 17:55,10/30/2013 18:01,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,894384,393,Subscriber
2732,1992,Peoria St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,2044,Dearborn St & Adams St,10/30/2013 22:56,10/30/2013 23:04,41.877749,-87.649633,158,Peoria St & Jackson Blvd,895100,481,Subscriber
2732,1976,Clinton St & Washington Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1322,Peoria St & Jackson Blvd,10/31/2013 15:59,10/31/2013 16:04,41.88338,-87.64117,10,Clinton St & Washington Blvd,896635,300,Subscriber
2732,1982,Wells St & Ohio St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1667,Clinton St & Washington Blvd,10/31/2013 16:11,10/31/2013 16:18,41.892238,-87.633985,264,Wells St & Ohio St,896678,434,Subscriber
2732,1984,Wilton Ave & Diversey Pkwy,41.892238,-87.633985,264,Wells St & Ohio St,Male,5929,Wells St & Ohio St,11/2/2013 13:51,11/2/2013 14:15,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,906952,"1,478",Subscriber
2732,1985,Southport Ave & Roscoe St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Female,2479,Wilton Ave & Diversey Pkwy,11/3/2013 14:20,11/3/2013 14:32,41.943739,-87.66402,71,Southport Ave & Roscoe St,912609,676,Subscriber
2732,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,11/4/2013 21:55,11/4/2013 22:21,41.865212,-87.617759,29,Museum Campus,922198,"1,570",Customer
2732,,Clark St & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,3103,Museum Campus,11/4/2013 22:24,11/4/2013 22:51,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,922271,"1,626",Customer
2732,1977,Cityfront Plaza & N Water St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,3188,Clark St & Congress Pkwy,11/5/2013 6:49,11/5/2013 6:58,41.889875,-87.621994,427,Cityfront Plaza & N Water St,922848,564,Subscriber
2732,1979,Franklin St & Arcade Pl,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,2484,Cityfront Plaza & N Water St,11/5/2013 10:22,11/5/2013 10:31,41.881131,-87.635185,57,Franklin St & Arcade Pl,924801,551,Subscriber
2732,1977,Millennium Park,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,995,Franklin St & Arcade Pl,11/5/2013 16:27,11/5/2013 16:34,41.8810317,-87.62408432,8,Millennium Park,926762,422,Subscriber
2732,1984,Theater on the Lake,41.8810317,-87.62408432,8,Millennium Park,Male,6961,Millennium Park,11/5/2013 18:01,11/5/2013 18:21,41.926277,-87.630834,350,Theater on the Lake,927815,"1,217",Subscriber
2732,1984,Racine Ave & Belmont Ave,41.926277,-87.630834,350,Theater on the Lake,Male,3739,Theater on the Lake,11/5/2013 18:22,11/5/2013 18:35,41.93979,-87.65893,230,Racine Ave & Belmont Ave,928031,814,Subscriber
2732,1985,Lincoln Ave & Leavitt St,41.93979,-87.65893,230,Racine Ave & Belmont Ave,Female,3969,Racine Ave & Belmont Ave,11/6/2013 19:15,11/6/2013 19:38,41.962391,-87.684146,126,Lincoln Ave & Leavitt St,932988,"1,392",Subscriber
2732,1985,Racine Ave & Belmont Ave,41.962391,-87.684146,126,Lincoln Ave & Leavitt St,Female,3969,Lincoln Ave & Leavitt St,11/6/2013 20:54,11/6/2013 21:12,41.93979,-87.65893,230,Racine Ave & Belmont Ave,933400,"1,101",Subscriber
2732,1977,Cityfront Plaza & N Water St,41.93979,-87.65893,230,Racine Ave & Belmont Ave,Male,7575,Racine Ave & Belmont Ave,11/8/2013 8:44,11/8/2013 9:13,41.889875,-87.621994,427,Cityfront Plaza & N Water St,941539,"1,736",Subscriber
2732,1977,Clark St & Congress Pkwy,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,2687,Cityfront Plaza & N Water St,11/8/2013 18:26,11/8/2013 18:35,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,945698,550,Subscriber
2732,1962,Franklin St & Lake St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1477,Clark St & Congress Pkwy,11/9/2013 12:49,11/9/2013 12:57,41.885837,-87.6355,272,Franklin St & Lake St,948993,495,Subscriber
2732,1962,Clark St & Congress Pkwy,41.885837,-87.6355,272,Franklin St & Lake St,Female,1471,Franklin St & Lake St,11/9/2013 14:22,11/9/2013 14:31,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,950170,587,Subscriber
2732,,Museum Campus,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3405,Franklin St & Jackson Blvd,11/10/2013 12:02,11/10/2013 12:43,41.865212,-87.617759,29,Museum Campus,955458,"2,458",Customer
2732,1954,Canal St & Jackson Blvd,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,3992,Michigan Ave & 18th St,11/11/2013 8:39,11/11/2013 8:55,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,960431,919,Subscriber
2732,1973,Dearborn Pkwy & Delaware Pl,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1975,Michigan Ave & Lake St,11/12/2013 17:53,11/12/2013 18:00,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,966901,419,Subscriber
2732,1987,Mies van der Rohe Way & Chicago Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,923,Dearborn Pkwy & Delaware Pl,11/13/2013 7:24,11/13/2013 7:29,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,968446,252,Subscriber
2732,1955,Franklin St & Arcade Pl,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,2713,Sedgwick St & Huron St,11/14/2013 17:56,11/14/2013 18:08,41.881131,-87.635185,57,Franklin St & Arcade Pl,977367,708,Subscriber
2732,1976,Dearborn St & Adams St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,724,Franklin St & Arcade Pl,11/14/2013 18:10,11/14/2013 18:14,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,977466,260,Subscriber
2732,1953,Canal St & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1125,Dearborn St & Adams St,11/14/2013 19:06,11/14/2013 19:13,41.882091,-87.639833,341,Canal St & Madison St,977855,394,Subscriber
2732,1976,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,1681,Dearborn St & Adams St,11/15/2013 17:01,11/15/2013 17:19,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,982939,"1,064",Subscriber
