bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1176,,Lake Shore Dr & Monroe St,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,,4595,0,Wentworth Ave & Archer Ave,8/6/2013 20:05,8/6/2013 20:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,171527,1489,Customer
1176,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,0,Lake Shore Dr & Monroe St,8/6/2013 20:30,8/6/2013 20:45,41.8810317,-87.62408432,8,Millennium Park,171639,905,Customer
1176,,Lake Shore Dr & Monroe St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1455,0,Michigan Ave & Washington St,8/7/2013 16:10,8/7/2013 16:34,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,175359,1472,Customer
1176,,State St & Randolph St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1842,2.0,Lake Shore Dr & Monroe St,8/7/2013 16:52,8/7/2013 17:45,41.8847302006,-87.6277335692,2,State St & Randolph St,175628,3155,Customer
1176,,Wood St & Milwaukee Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,4993,0,State St & Randolph St,8/7/2013 17:53,8/7/2013 18:18,41.907655,-87.672552,221,Wood St & Milwaukee Ave,176189,1526,Customer
1176,1983,Wells St & Erie St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Female,4468,0,Wood St & Milwaukee Ave,8/8/2013 9:00,8/8/2013 9:15,41.893832,-87.634195,64,Wells St & Erie St,178614,934,Subscriber
1176,,State St & Randolph St,41.893832,-87.634195,64,Wells St & Erie St,,1521,0,Wells St & Erie St,8/8/2013 13:33,8/8/2013 13:49,41.8847302006,-87.6277335692,2,State St & Randolph St,180094,944,Customer
1176,,Orleans St & Merchandise Mart Plaza,41.8847302006,-87.6277335692,2,State St & Randolph St,,1083,0,State St & Randolph St,8/8/2013 15:13,8/8/2013 15:40,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,180706,1661,Customer
1176,1972,Peoria St & Jackson Blvd,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2654,0,Orleans St & Merchandise Mart Plaza,8/8/2013 18:28,8/8/2013 18:40,41.877749,-87.649633,158,Peoria St & Jackson Blvd,182586,671,Subscriber
1176,1970,Clinton St & Madison St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,3121,0,Indiana Ave & Roosevelt Rd,8/9/2013 7:24,8/9/2013 7:29,41.8815824,-87.64127743,301,Clinton St & Madison St,184525,301,Subscriber
1176,1971,Dearborn St & Adams St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1272,0,Clinton St & Madison St,8/9/2013 7:52,8/9/2013 8:01,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,184671,510,Subscriber
1176,,Cannon Dr & Fullerton Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4469,0,Michigan Ave & Pearson St,8/9/2013 21:26,8/9/2013 21:48,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,190911,1342,Customer
1176,,Sheffield Ave & Kingsbury St,41.94688,-87.65445,62,Sheffield Ave & Addison St,,4165,0,Sheffield Ave & Addison St,8/10/2013 12:33,8/10/2013 12:52,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,193909,1134,Customer
