bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
552,1982,Wells St & Erie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2049,0,Dearborn St & Monroe St,7/24/2013 17:51,7/24/2013 18:07,41.893832,-87.634195,64,Wells St & Erie St,102606,940,Subscriber
552,1986,Lincoln Ave & Armitage Ave,41.893832,-87.634195,64,Wells St & Erie St,Male,2920,0,Wells St & Erie St,7/24/2013 20:47,7/24/2013 20:57,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,103434,624,Subscriber
552,1974,Orleans St & Merchandise Mart Plaza,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,3844,0,Lincoln Ave & Armitage Ave,7/25/2013 7:39,7/25/2013 7:52,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,104181,774,Subscriber
552,1972,Clinton St & Washington Blvd,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1328,0,Orleans St & Merchandise Mart Plaza,7/25/2013 16:27,7/25/2013 16:34,41.88338,-87.64117,10,Clinton St & Washington Blvd,106596,419,Subscriber
552,1991,State St & Harrison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2192,0,Clinton St & Washington Blvd,7/25/2013 16:35,7/25/2013 16:45,41.8739580629,-87.6277394859,30,State St & Harrison St,106626,605,Subscriber
552,,State St & Van Buren St,41.8739580629,-87.6277394859,30,State St & Harrison St,,360,0,State St & Harrison St,7/26/2013 13:28,7/26/2013 13:30,41.877181,-87.627844,3,State St & Van Buren St,110072,122,Customer
552,1957,State St & 16th St,41.877181,-87.627844,3,State St & Van Buren St,Male,1929,0,State St & Van Buren St,7/26/2013 19:27,7/26/2013 19:36,41.8601213774,-87.6277291853,148,State St & 16th St,111661,530,Subscriber
552,1983,Millennium Park,41.8601213774,-87.6277291853,148,State St & 16th St,Female,2638,0,State St & 16th St,7/26/2013 21:36,7/26/2013 21:51,41.8810317,-87.62408432,8,Millennium Park,112042,915,Subscriber
552,1983,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,Female,1889,0,Millennium Park,7/26/2013 21:52,7/26/2013 22:10,41.89766,-87.62351,34,Michigan Ave & Pearson St,112081,1114,Subscriber
552,1983,Daley Center Plaza,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,2262,0,Michigan Ave & Pearson St,7/26/2013 23:36,7/26/2013 23:53,41.884337,-87.630183,23,Daley Center Plaza,112267,989,Subscriber
552,1986,LaSalle St & Washington St,41.884337,-87.630183,23,Daley Center Plaza,Male,394,0,Daley Center Plaza,7/27/2013 9:54,7/27/2013 9:56,41.882664,-87.63253,6,LaSalle St & Washington St,112863,121,Subscriber
552,1956,McClurg Ct & Illinois St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,2201,0,LaSalle St & Washington St,7/27/2013 11:36,7/27/2013 11:49,41.89102,-87.6173,51,McClurg Ct & Illinois St,113360,756,Subscriber
552,,Wilton Ave & Diversey Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,7299,14.0,McClurg Ct & Illinois St,7/27/2013 11:54,7/27/2013 13:38,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,113448,6238,Customer
552,,Cannon Dr & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2567,0,Wilton Ave & Diversey Pkwy,7/27/2013 15:40,7/27/2013 15:55,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,115074,924,Customer
