bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
773,,Lincoln Ave & Armitage Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,1812,0,Dayton St & North Ave,7/6/2013 11:14,7/6/2013 11:43,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,30717,1758,Customer
773,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,22.0,Lincoln Ave & Armitage Ave,7/6/2013 14:09,7/6/2013 16:25,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,31637,8165,Customer
773,,Michigan Ave & Pearson St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,3227,14.0,Lincoln Ave & Armitage Ave,7/6/2013 17:27,7/6/2013 19:16,41.89766,-87.62351,34,Michigan Ave & Pearson St,32874,6512,Customer
773,,Millennium Park,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2251,0,Michigan Ave & Pearson St,7/6/2013 19:35,7/6/2013 20:01,41.8810317,-87.62408432,8,Millennium Park,33357,1588,Customer
773,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,7/7/2013 11:51,7/7/2013 12:08,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,34729,1032,Customer
773,,Museum Campus,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3405,0,Franklin St & Jackson Blvd,7/7/2013 12:31,7/7/2013 12:57,41.865212,-87.617759,29,Museum Campus,34896,1573,Customer
773,,State St & Kinzie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3234,0,Michigan Ave & Oak St,7/7/2013 17:06,7/7/2013 17:27,41.88918,-87.6277,50,State St & Kinzie St,36181,1277,Customer
773,,Clark St & Randolph St,41.88918,-87.6277,50,State St & Kinzie St,,883,0,State St & Kinzie St,7/7/2013 20:26,7/7/2013 20:32,41.884576228,-87.63188991,5,Clark St & Randolph St,36858,360,Customer
773,1987,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,0,Clark St & Randolph St,7/8/2013 7:51,7/8/2013 7:55,41.88338,-87.64117,10,Clinton St & Washington Blvd,37366,280,Subscriber
773,1995,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1741,0,Clinton St & Washington Blvd,7/8/2013 8:01,7/8/2013 8:10,41.8810317,-87.62408432,8,Millennium Park,37385,545,Subscriber
773,,Racine Ave & 18th St,41.8694821,-87.6554864,160,May St & Taylor St,,1699,0,May St & Taylor St,7/17/2013 12:41,7/17/2013 12:48,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,72233,401,Customer
773,1980,Franklin St & Chicago Ave,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Female,6076,0,Racine Ave & 18th St,7/17/2013 18:07,7/17/2013 18:35,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,73325,1630,Subscriber
773,1984,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,0,Clark St & Randolph St,7/18/2013 9:17,7/18/2013 9:21,41.88338,-87.64117,10,Clinton St & Washington Blvd,74697,264,Subscriber
773,1965,Clinton St & Washington Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,763,0,Clinton St & Madison St,7/18/2013 12:39,7/18/2013 13:02,41.88338,-87.64117,10,Clinton St & Washington Blvd,75365,1384,Subscriber
773,1982,Clark St & Congress Pkwy,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,Male,11655,1.5,Lincoln Ave & Eastwood Ave,7/18/2013 16:32,7/18/2013 17:25,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,76280,3125,Subscriber
773,1982,Millennium Park,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1428,0,Clark St & Congress Pkwy,7/18/2013 18:44,7/18/2013 18:53,41.8810317,-87.62408432,8,Millennium Park,76831,532,Subscriber
773,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,7/18/2013 19:16,7/18/2013 19:28,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,76945,682,Customer
773,,State St & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1473,0,Franklin St & Jackson Blvd,7/19/2013 9:01,7/19/2013 9:13,41.8847302006,-87.6277335692,2,State St & Randolph St,78071,716,Customer
773,1983,Dearborn St & Adams St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,756,0,State St & Randolph St,7/19/2013 9:41,7/19/2013 9:46,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,78192,282,Subscriber
773,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,0,Dearborn St & Adams St,7/19/2013 11:21,7/19/2013 11:28,41.8810317,-87.62408432,8,Millennium Park,78516,413,Customer
773,,Cannon Dr & Fullerton Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,5417,2.0,Lake Shore Dr & Ohio St,7/19/2013 16:08,7/19/2013 16:38,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,79558,1848,Customer
773,,Michigan Ave & Pearson St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3524,0,Cannon Dr & Fullerton Ave,7/20/2013 11:16,7/20/2013 11:32,41.89766,-87.62351,34,Michigan Ave & Pearson St,81718,934,Customer
