bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1677,1985,Dearborn St & Monroe St,41.87923,-87.640015,11,Canal St & Adams St,Male,1555,0,Canal St & Adams St,8/14/2013 19:38,8/14/2013 19:46,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,227193,495,Subscriber
1677,,Dearborn St & Monroe St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,0,0,Dearborn St & Monroe St,8/14/2013 20:50,8/14/2013 20:59,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,227630,532,Customer
1677,1983,May St & Randolph St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2582,0,Dearborn St & Monroe St,8/14/2013 22:32,8/14/2013 22:37,41.88397,-87.655688,155,May St & Randolph St,228078,338,Subscriber
1677,1969,Michigan Ave & Washington St,41.88397,-87.655688,155,May St & Randolph St,Male,3934,0,May St & Randolph St,8/15/2013 8:41,8/15/2013 8:50,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,229198,501,Subscriber
1677,,Streeter Dr & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4969,0,Theater on the Lake,8/15/2013 12:04,8/15/2013 12:21,41.891071,-87.6122,22,Streeter Dr & Illinois St,230268,1042,Customer
1677,,Clark St & North Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3629,0,Streeter Dr & Illinois St,8/15/2013 12:22,8/15/2013 12:43,41.911791,-87.631841,128,Clark St & North Ave,230377,1268,Customer
1677,,Cannon Dr & Fullerton Ave,41.911791,-87.631841,128,Clark St & North Ave,,1931,0,Clark St & North Ave,8/15/2013 12:43,8/15/2013 13:00,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,230576,1022,Customer
1677,,State St & Erie St,41.893975,-87.628623,45,State St & Erie St,,0,14.0,State St & Erie St,8/15/2013 19:21,8/15/2013 21:02,41.893975,-87.628623,45,State St & Erie St,233760,6012,Customer
1677,,State St & Wacker Dr,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1796,0,Lake Shore Dr & Ohio St,8/16/2013 16:55,8/16/2013 17:17,41.887155,-87.62775,339,State St & Wacker Dr,240215,1329,Customer
1677,,Streeter Dr & Illinois St,41.887155,-87.62775,339,State St & Wacker Dr,,1835,0,State St & Wacker Dr,8/16/2013 17:18,8/16/2013 17:43,41.891071,-87.6122,22,Streeter Dr & Illinois St,240530,1509,Customer
1677,,St Clair St & Erie St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1361,0,Streeter Dr & Illinois St,8/16/2013 21:15,8/16/2013 21:32,41.894448,-87.622663,16,St Clair St & Erie St,242635,1021,Customer
1677,,State St & Van Buren St,41.865212,-87.617759,29,Museum Campus,,2731,0,Museum Campus,8/17/2013 11:47,8/17/2013 12:00,41.877181,-87.627844,3,State St & Van Buren St,245782,765,Customer
1677,,Lake Shore Dr & Ohio St,41.877181,-87.627844,3,State St & Van Buren St,,6816,2.0,State St & Van Buren St,8/17/2013 12:12,8/17/2013 13:11,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,246160,3555,Customer
1677,,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4711,2.0,Michigan Ave & Oak St,8/17/2013 14:23,8/17/2013 15:06,41.8810317,-87.62408432,8,Millennium Park,248157,2580,Customer
1677,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,2.0,Millennium Park,8/17/2013 15:56,8/17/2013 16:28,41.891071,-87.6122,22,Streeter Dr & Illinois St,249478,1952,Customer
1677,,Clark St & Congress Pkwy,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,2595,0,Fairbanks Ct & Grand Ave,8/17/2013 19:24,8/17/2013 19:49,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,252204,1506,Customer
1677,,Canal St & Madison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,1434,0,Clark St & Congress Pkwy,8/17/2013 22:44,8/17/2013 22:57,41.882091,-87.639833,341,Canal St & Madison St,253630,832,Customer
1677,,McClurg Ct & Illinois St,41.882091,-87.639833,341,Canal St & Madison St,,2842,0,Canal St & Madison St,8/18/2013 12:40,8/18/2013 13:00,41.89102,-87.6173,51,McClurg Ct & Illinois St,257199,1224,Customer
