bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1927,1984,Wells St & Erie St,41.894448,-87.622663,16,St Clair St & Erie St,Male,1104,St Clair St & Erie St,9/14/2013 20:39,9/14/2013 20:53,41.893832,-87.634195,64,Wells St & Erie St,501262,872,Subscriber
1927,,State St & Pearson St,41.893832,-87.634195,64,Wells St & Erie St,,937,Wells St & Erie St,9/14/2013 23:58,9/15/2013 0:08,41.897448,-87.628722,14,State St & Pearson St,502359,601,Customer
1927,,State St & Randolph St,41.897448,-87.628722,14,State St & Pearson St,,1463,State St & Pearson St,9/15/2013 1:07,9/15/2013 1:20,41.8847302006,-87.6277335692,2,State St & Randolph St,502516,825,Customer
1927,,Michigan Ave & 18th St,41.8847302006,-87.6277335692,2,State St & Randolph St,,3297,State St & Randolph St,9/15/2013 1:23,9/15/2013 1:43,41.857937,-87.623633,150,Michigan Ave & 18th St,502534,"1,175",Customer
1927,,Wentworth Ave & Archer Ave,41.857937,-87.623633,150,Michigan Ave & 18th St,,927,Michigan Ave & 18th St,9/15/2013 13:20,9/15/2013 13:29,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,503517,576,Customer
1927,1961,Franklin St & Jackson Blvd,41.872373,-87.633523,344,Wells St & Polk St,Male,817,Wells St & Polk St,9/16/2013 8:56,9/16/2013 8:59,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,506291,209,Subscriber
1927,1983,Franklin St & Chicago Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2280,Franklin St & Jackson Blvd,9/16/2013 13:02,9/16/2013 13:23,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,507708,"1,238",Subscriber
1927,1986,Dearborn Pkwy & Delaware Pl,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,1967,Dearborn St & Monroe St,9/16/2013 17:43,9/16/2013 17:54,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,510397,659,Subscriber
1927,,Dearborn Pkwy & Delaware Pl,41.887155,-87.62775,339,State St & Wacker Dr,,1559,State St & Wacker Dr,9/16/2013 20:24,9/16/2013 20:36,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,511838,676,Customer
1927,1988,Clinton St & Madison St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Female,3089,Dearborn Pkwy & Delaware Pl,9/17/2013 6:52,9/17/2013 7:05,41.8815824,-87.64127743,301,Clinton St & Madison St,512831,725,Subscriber
1927,1983,LaSalle St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1150,Clinton St & Madison St,9/17/2013 8:02,9/17/2013 8:07,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,513450,315,Subscriber
1927,1984,Clark St & North Ave,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,4086,LaSalle St & Jackson Blvd,9/17/2013 16:08,9/17/2013 16:27,41.911791,-87.631841,128,Clark St & North Ave,517470,"1,122",Subscriber
1927,1984,Wabash Ave & Roosevelt Rd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1681,Dearborn St & Adams St,9/17/2013 20:07,9/17/2013 20:20,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,520335,825,Subscriber
1927,1980,Normal Ave & Archer Ave,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,2690,Wabash Ave & Roosevelt Rd,9/17/2013 21:20,9/17/2013 21:28,41.849527,-87.640591,308,Normal Ave & Archer Ave,520728,508,Subscriber
1927,1980,Clinton St & Washington Blvd,41.849527,-87.640591,308,Normal Ave & Archer Ave,Male,4210,Normal Ave & Archer Ave,9/18/2013 13:00,9/18/2013 13:19,41.88338,-87.64117,10,Clinton St & Washington Blvd,524478,"1,182",Subscriber
1927,1986,Wells St & Ohio St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,1634,LaSalle St & Washington St,9/18/2013 16:03,9/18/2013 16:12,41.892238,-87.633985,264,Wells St & Ohio St,525938,509,Subscriber
1927,,Clinton St & Washington Blvd,41.892238,-87.633985,264,Wells St & Ohio St,,1580,Wells St & Ohio St,9/18/2013 16:41,9/18/2013 16:49,41.88338,-87.64117,10,Clinton St & Washington Blvd,526368,489,Customer
1927,,Michigan Ave & Oak St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1679,Michigan Ave & Lake St,9/18/2013 17:20,9/18/2013 17:30,41.90096039,-87.62377664,42,Michigan Ave & Oak St,526804,615,Customer
1927,1977,Canal St & Madison St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3471,Michigan Ave & Oak St,9/19/2013 6:14,9/19/2013 6:20,41.882091,-87.639833,341,Canal St & Madison St,527774,402,Subscriber
1927,1976,Dearborn St & Adams St,41.882091,-87.639833,341,Canal St & Madison St,Female,1432,Canal St & Madison St,9/19/2013 8:32,9/19/2013 8:39,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,528358,420,Subscriber
1927,1967,Franklin St & Lake St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1174,Dearborn St & Adams St,9/19/2013 13:31,9/19/2013 13:42,41.885837,-87.6355,272,Franklin St & Lake St,529643,641,Subscriber
